8322	10.571
8323	10.571
8324	10.571
8325	10.571
8326	10.547
8327	10.547
8328	10.522
8329	10.474
8330	10.474
8331	10.449
8332	10.449
8333	10.449
8334	10.449
8335	10.474
8336	10.498
8337	10.522
8338	10.547
8339	10.571
8340	10.571
8341	10.571
8342	10.571
8343	10.571
8344	10.571
8345	10.571
8346	10.571
8347	10.547
8348	10.522
8349	10.498
8350	10.474
8351	10.474
8352	10.474
8353	10.449
8354	10.474
8355	10.474
8356	10.498
8357	10.522
8358	10.571
8359	10.571
8360	10.571
8361	10.571
8362	10.571
8363	10.571
8364	10.571
8365	10.571
8366	10.571
8367	10.547
8368	10.522
8369	10.498
8370	10.498
8371	10.474
8372	10.474
8373	10.474
8374	10.474
8375	10.474
8376	10.498
8377	10.547
8378	10.571
8379	10.571
8380	10.596
8381	10.596
8382	10.596
8383	10.596
8384	10.596
8385	10.596
8386	10.571
8387	10.571
8388	10.547
8389	10.522
8390	10.498
8391	10.498
8392	10.474
8393	10.474
8394	10.474
8395	10.498
8396	10.522
8397	10.547
8398	10.571
8399	10.596
8400	10.596
8401	10.596
8402	10.596
8403	10.596
8404	10.596
8405	10.596
8406	10.596
8407	10.571
8408	10.547
8409	10.522
8410	10.498
8411	10.498
8412	10.498
8413	10.498
8414	10.498
8415	10.498
8416	10.522
8417	10.547
8418	10.571
8419	10.596
8420	10.596
8421	10.596
8422	10.596
8423	10.62
8424	10.62
8425	10.62
8426	10.596
8427	10.571
8428	10.547
8429	10.522
8430	10.498
8431	10.498
8432	10.498
8433	10.498
8434	10.498
8435	10.498
8436	10.522
8437	10.547
8438	10.596
8439	10.596
8440	10.62
8441	10.62
8442	10.62
8443	10.62
8444	10.62
8445	10.62
8446	10.596
8447	10.571
8448	10.547
8449	10.547
8450	10.522
8451	10.498
8452	10.498
8453	10.498
8454	10.498
8455	10.522
8456	10.547
8457	10.571
8458	10.596
8459	10.62
8460	10.62
8461	10.62
8462	10.62
8463	10.62
8464	10.62
8465	10.62
8466	10.62
8467	10.596
8468	10.571
8469	10.547
8470	10.522
8471	10.522
8472	10.522
8473	10.498
8474	10.498
8475	10.522
8476	10.547
8477	10.571
8478	10.62
8479	10.62
8480	10.62
8481	10.62
8482	10.62
8483	10.62
8484	10.62
8485	10.62
8486	10.62
8487	10.596
8488	10.571
8489	10.547
8490	10.547
8491	10.522
8492	10.522
8493	10.522
8494	10.522
8495	10.522
8496	10.547
8497	10.571
8498	10.62
8499	10.62
8500	10.62
8501	10.62
8502	10.62
8503	10.645
8504	10.645
8505	10.645
8506	10.62
8507	10.596
8508	10.571
8509	10.547
8510	10.547
8511	10.522
8512	10.522
8513	10.522
8514	10.522
8515	10.547
8516	10.547
8517	10.571
8518	10.62
8519	10.62
8520	10.645
8521	10.645
8522	10.645
8523	10.645
8524	10.645
8525	10.645
8526	10.62
8527	10.62
8528	10.571
8529	10.571
8530	10.547
8531	10.547
8532	10.522
8533	10.522
8534	10.522
8535	10.547
8536	10.571
8537	10.596
8538	10.62
8539	10.645
8540	10.645
8541	10.645
8542	10.645
8543	10.645
8544	10.645
8545	10.645
8546	10.645
8547	10.62
8548	10.596
8549	10.571
8550	10.547
8551	10.547
8552	10.547
8553	10.547
8554	10.522
8555	10.547
8556	10.571
8557	10.596
8558	10.645
8559	10.645
8560	10.645
8561	10.645
8562	10.645
8563	10.645
8564	10.645
8565	10.645
8566	10.645
8567	10.62
8568	10.596
8569	10.571
8570	10.547
8571	10.547
8572	10.547
8573	10.547
8574	10.547
8575	10.547
8576	10.571
8577	10.596
8578	10.645
8579	10.645
8580	10.645
8581	10.645
8582	10.669
8583	10.669
8584	10.669
8585	10.645
8586	10.645
8587	10.62
8588	10.596
8589	10.571
8590	10.547
8591	10.547
8592	10.547
8593	10.547
8594	10.547
8595	10.547
8596	10.571
8597	10.596
8598	10.645
8599	10.645
8600	10.669
8601	10.669
8602	10.669
8603	10.669
8604	10.669
8605	10.669
8606	10.645
8607	10.62
8608	10.62
8609	10.571
8610	10.571
8611	10.547
8612	10.547
8613	10.547
8614	10.547
8615	10.571
8616	10.571
8617	10.62
8618	10.645
8619	10.669
8620	10.669
8621	10.669
8622	10.669
8623	10.669
8624	10.669
8625	10.669
8626	10.669
8627	10.645
8628	10.62
8629	10.596
8630	10.571
8631	10.547
8632	10.547
8633	10.547
8634	10.547
8635	10.571
8636	10.571
8637	10.62
8638	10.645
8639	10.669
8640	10.669
8641	10.669
8642	10.669
8643	10.693
8644	10.669
8645	10.669
8646	10.669
8647	10.645
8648	10.62
8649	10.596
8650	10.571
8651	10.571
8652	10.571
8653	10.571
8654	10.547
8655	10.571
8656	10.596
8657	10.62
8658	10.645
8659	10.669
8660	10.669
8661	10.669
8662	10.669
8663	10.693
8664	10.693
8665	10.669
8666	10.669
8667	10.645
8668	10.62
8669	10.596
8670	10.571
8671	10.571
8672	10.571
8673	10.571
8674	10.571
8675	10.571
8676	10.596
8677	10.62
8678	10.669
8679	10.669
8680	10.693
8681	10.693
8682	10.693
8683	10.693
8684	10.693
8685	10.693
8686	10.669
8687	10.645
8688	10.62
8689	10.62
8690	10.571
8691	10.571
8692	10.571
8693	10.571
8694	10.571
8695	10.571
8696	10.596
8697	10.62
8698	10.669
8699	10.693
8700	10.693
8701	10.693
8702	10.693
8703	10.693
8704	10.693
8705	10.693
8706	10.693
8707	10.645
8708	10.62
8709	10.62
8710	10.596
8711	10.571
8712	10.571
8713	10.571
8714	10.571
8715	10.571
8716	10.596
8717	10.62
8718	10.669
8719	10.693
8720	10.693
8721	10.693
8722	10.693
8723	10.693
8724	10.693
8725	10.693
8726	10.693
8727	10.669
8728	10.645
8729	10.62
8730	10.596
8731	10.571
8732	10.571
8733	10.571
8734	10.571
8735	10.596
8736	10.62
8737	10.645
8738	10.669
8739	10.693
8740	10.693
8741	10.693
8742	10.693
8743	10.693
8744	10.693
8745	10.693
8746	10.693
8747	10.669
8748	10.645
8749	10.62
8750	10.596
8751	10.571
8752	10.571
8753	10.571
8754	10.571
8755	10.596
8756	10.62
8757	10.645
8758	10.693
8759	10.693
8760	10.693
8761	10.693
8762	10.693
8763	10.718
8764	10.693
8765	10.693
8766	10.693
8767	10.669
8768	10.645
8769	10.62
8770	10.596
8771	10.596
8772	10.571
8773	10.571
8774	10.571
8775	10.596
8776	10.62
8777	10.645
8778	10.693
8779	10.693
8780	10.693
8781	10.693
8782	10.718
8783	10.718
8784	10.718
8785	10.718
8786	10.693
8787	10.669
8788	10.645
8789	10.62
8790	10.596
8791	10.596
8792	10.596
8793	10.571
8794	10.571
8795	10.596
8796	10.62
8797	10.645
8798	10.693
8799	10.693
8800	10.693
8801	10.693
8802	10.718
8803	10.718
8804	10.718
8805	10.693
8806	10.693
8807	10.669
8808	10.645
8809	10.62
8810	10.596
8811	10.596
8812	10.596
8813	10.596
8814	10.571
8815	10.596
8816	10.62
8817	10.645
8818	10.693
8819	10.693
8820	10.693
8821	10.693
8822	10.718
8823	10.718
8824	10.718
8825	10.718
8826	10.693
8827	10.693
8828	10.645
8829	10.62
8830	10.596
8831	10.596
8832	10.596
8833	10.596
8834	10.596
8835	10.596
8836	10.62
8837	10.645
8838	10.693
8839	10.693
8840	10.718
8841	10.718
8842	10.718
8843	10.718
8844	10.718
8845	10.718
8846	10.693
8847	10.693
8848	10.645
8849	10.62
8850	10.62
8851	10.596
8852	10.596
8853	10.596
8854	10.596
8855	10.596
8856	10.62
8857	10.645
8858	10.693
8859	10.718
8860	10.718
8861	10.718
8862	10.718
8863	10.718
8864	10.718
8865	10.718
8866	10.693
8867	10.693
8868	10.645
8869	10.62
8870	10.62
8871	10.596
8872	10.596
8873	10.596
8874	10.596
8875	10.62
8876	10.62
8877	10.645
8878	10.693
8879	10.718
8880	10.718
8881	10.718
8882	10.718
8883	10.718
8884	10.718
8885	10.718
8886	10.718
8887	10.693
8888	10.645
8889	10.62
8890	10.62
8891	10.62
8892	10.596
8893	10.596
8894	10.596
8895	10.596
8896	10.62
8897	10.645
8898	10.693
8899	10.718
8900	10.718
8901	10.718
8902	10.718
8903	10.718
8904	10.718
8905	10.718
8906	10.718
8907	10.693
8908	10.669
8909	10.645
8910	10.62
8911	10.596
8912	10.596
8913	10.596
8914	10.596
8915	10.596
8916	10.62
8917	10.645
8918	10.693
8919	10.718
8920	10.718
8921	10.718
8922	10.718
8923	10.718
8924	10.718
8925	10.718
8926	10.718
8927	10.693
8928	10.669
8929	10.645
8930	10.62
8931	10.596
8932	10.596
8933	10.596
8934	10.596
8935	10.62
8936	10.62
8937	10.645
8938	10.693
8939	10.718
8940	10.718
8941	10.718
8942	10.718
8943	10.718
8944	10.718
8945	10.718
8946	10.718
8947	10.693
8948	10.669
8949	10.645
8950	10.62
8951	10.62
8952	10.596
8953	10.596
8954	10.596
8955	10.62
8956	10.62
8957	10.669
8958	10.693
8959	10.718
8960	10.718
8961	10.718
8962	10.718
8963	10.718
8964	10.718
8965	10.718
8966	10.718
8967	10.693
8968	10.669
8969	10.645
8970	10.62
8971	10.62
8972	10.596
8973	10.596
8974	10.596
8975	10.62
8976	10.62
8977	10.645
8978	10.693
8979	10.718
8980	10.718
8981	10.718
8982	10.718
8983	10.718
8984	10.718
8985	10.718
8986	10.718
8987	10.693
8988	10.669
8989	10.645
8990	10.62
8991	10.596
8992	10.596
8993	10.596
8994	10.596
8995	10.62
8996	10.62
8997	10.669
8998	10.693
8999	10.718
9000	10.718
9001	10.718
9002	10.718
9003	10.718
9004	10.718
9005	10.718
9006	10.718
9007	10.693
9008	10.669
9009	10.645
9010	10.62
9011	10.62
9012	10.596
9013	10.596
9014	10.596
9015	10.62
9016	10.62
9017	10.645
9018	10.693
9019	10.718
9020	10.718
9021	10.718
9022	10.718
9023	10.718
9024	10.718
9025	10.718
9026	10.718
9027	10.693
9028	10.669
9029	10.645
9030	10.62
9031	10.62
9032	10.596
9033	10.596
9034	10.596
9035	10.62
9036	10.62
9037	10.645
9038	10.693
9039	10.718
9040	10.718
9041	10.718
9042	10.718
9043	10.718
9044	10.718
9045	10.718
9046	10.718
9047	10.693
9048	10.669
9049	10.645
9050	10.62
9051	10.62
9052	10.596
9053	10.596
9054	10.596
9055	10.62
9056	10.62
9057	10.669
9058	10.693
9059	10.718
9060	10.718
9061	10.718
9062	10.718
9063	10.718
9064	10.718
9065	10.718
9066	10.718
9067	10.693
9068	10.669
9069	10.645
9070	10.62
9071	10.62
9072	10.596
9073	10.62
9074	10.596
9075	10.62
9076	10.62
9077	10.669
9078	10.693
9079	10.718
9080	10.718
9081	10.718
9082	10.718
9083	10.718
9084	10.718
9085	10.718
9086	10.718
9087	10.693
9088	10.669
9089	10.645
9090	10.62
9091	10.62
9092	10.596
9093	10.596
9094	10.596
9095	10.62
9096	10.62
9097	10.645
9098	10.693
9099	10.718
9100	10.718
9101	10.718
9102	10.718
9103	10.718
9104	10.742
9105	10.718
9106	10.718
9107	10.693
9108	10.669
9109	10.645
9110	10.62
9111	10.62
9112	10.62
9113	10.596
9114	10.596
9115	10.62
9116	10.62
9117	10.645
9118	10.693
9119	10.718
9120	10.718
9121	10.718
9122	10.718
9123	10.742
9124	10.718
9125	10.718
9126	10.718
9127	10.693
9128	10.669
9129	10.645
9130	10.62
9131	10.62
9132	10.62
9133	10.596
9134	10.596
9135	10.62
9136	10.62
9137	10.669
9138	10.693
9139	10.718
9140	10.718
9141	10.718
9142	10.718
9143	10.718
9144	10.718
9145	10.718
9146	10.718
9147	10.693
9148	10.669
9149	10.645
9150	10.62
9151	10.62
9152	10.596
9153	10.596
9154	10.596
9155	10.62
9156	10.62
9157	10.645
9158	10.693
9159	10.718
9160	10.718
9161	10.718
9162	10.718
9163	10.742
9164	10.718
9165	10.718
9166	10.718
9167	10.693
9168	10.669
9169	10.645
9170	10.62
9171	10.62
9172	10.596
9173	10.596
9174	10.596
9175	10.62
9176	10.62
9177	10.645
9178	10.693
9179	10.718
9180	10.718
9181	10.718
9182	10.718
9183	10.718
9184	10.718
9185	10.718
9186	10.718
9187	10.693
9188	10.669
9189	10.645
9190	10.62
9191	10.596
9192	10.596
9193	10.596
9194	10.596
9195	10.62
9196	10.62
9197	10.645
9198	10.693
9199	10.718
9200	10.718
9201	10.718
9202	10.718
9203	10.718
9204	10.718
9205	10.718
9206	10.718
9207	10.693
9208	10.669
9209	10.645
9210	10.62
9211	10.62
9212	10.596
9213	10.596
9214	10.596
9215	10.62
9216	10.62
9217	10.645
9218	10.693
9219	10.718
9220	10.718
9221	10.718
9222	10.718
9223	10.718
9224	10.718
9225	10.718
9226	10.718
9227	10.693
9228	10.669
9229	10.645
9230	10.62
9231	10.596
9232	10.596
9233	10.596
9234	10.596
9235	10.62
9236	10.62
9237	10.645
9238	10.693
9239	10.718
9240	10.718
9241	10.718
9242	10.718
9243	10.718
9244	10.718
9245	10.718
9246	10.718
9247	10.693
9248	10.669
9249	10.645
9250	10.62
9251	10.62
9252	10.596
9253	10.596
9254	10.596
9255	10.596
9256	10.62
9257	10.645
9258	10.693
9259	10.718
9260	10.718
9261	10.718
9262	10.718
9263	10.718
9264	10.718
9265	10.718
9266	10.718
9267	10.693
9268	10.669
9269	10.645
9270	10.62
9271	10.596
9272	10.596
9273	10.596
9274	10.596
9275	10.596
9276	10.62
9277	10.645
9278	10.693
9279	10.693
9280	10.718
9281	10.718
9282	10.718
9283	10.718
9284	10.718
9285	10.718
9286	10.718
9287	10.693
9288	10.669
9289	10.645
9290	10.62
9291	10.596
9292	10.596
9293	10.596
9294	10.596
9295	10.596
9296	10.62
9297	10.645
9298	10.693
9299	10.718
9300	10.718
9301	10.718
9302	10.718
9303	10.718
9304	10.718
9305	10.718
9306	10.718
9307	10.693
9308	10.669
9309	10.62
9310	10.62
9311	10.596
9312	10.596
9313	10.596
9314	10.596
9315	10.596
9316	10.62
9317	10.645
9318	10.693
9319	10.693
9320	10.718
9321	10.718
9322	10.718
9323	10.718
9324	10.718
9325	10.718
9326	10.718
9327	10.693
9328	10.645
9329	10.62
9330	10.62
9331	10.596
9332	10.596
9333	10.596
9334	10.596
9335	10.596
9336	10.62
9337	10.645
9338	10.669
9339	10.718
9340	10.718
9341	10.718
9342	10.718
9343	10.718
9344	10.718
9345	10.718
9346	10.693
9347	10.693
9348	10.645
9349	10.62
9350	10.62
9351	10.596
9352	10.596
9353	10.571
9354	10.571
9355	10.596
9356	10.62
9357	10.645
9358	10.693
9359	10.693
9360	10.693
9361	10.693
9362	10.693
9363	10.718
9364	10.718
9365	10.718
9366	10.693
9367	10.693
9368	10.645
9369	10.62
9370	10.62
9371	10.596
9372	10.596
9373	10.596
9374	10.571
9375	10.596
9376	10.62
9377	10.645
9378	10.669
9379	10.693
9380	10.693
9381	10.693
9382	10.693
9383	10.718
9384	10.718
9385	10.718
9386	10.693
9387	10.693
9388	10.645
9389	10.62
9390	10.596
9391	10.596
9392	10.571
9393	10.571
9394	10.571
9395	10.596
9396	10.62
9397	10.62
9398	10.669
9399	10.693
9400	10.693
9401	10.693
9402	10.693
9403	10.718
9404	10.693
9405	10.693
9406	10.693
9407	10.669
9408	10.645
9409	10.62
9410	10.596
9411	10.596
9412	10.571
9413	10.571
9414	10.571
9415	10.596
9416	10.596
9417	10.62
9418	10.669
9419	10.693
9420	10.693
9421	10.693
9422	10.693
9423	10.693
9424	10.693
9425	10.693
9426	10.693
9427	10.669
9428	10.645
9429	10.62
9430	10.596
9431	10.571
9432	10.571
9433	10.571
9434	10.571
9435	10.571
9436	10.596
9437	10.62
9438	10.669
9439	10.693
9440	10.693
9441	10.693
9442	10.693
9443	10.693
9444	10.693
9445	10.693
9446	10.693
9447	10.669
9448	10.645
9449	10.62
9450	10.596
9451	10.571
9452	10.571
9453	10.571
9454	10.571
9455	10.571
9456	10.596
9457	10.62
9458	10.645
9459	10.669
9460	10.693
9461	10.693
9462	10.693
9463	10.693
9464	10.693
9465	10.693
9466	10.669
9467	10.669
9468	10.645
9469	10.62
9470	10.596
9471	10.571
9472	10.571
9473	10.571
9474	10.571
9475	10.571
9476	10.571
9477	10.62
9478	10.645
9479	10.669
9480	10.669
9481	10.669
9482	10.693
9483	10.693
9484	10.693
9485	10.693
9486	10.669
9487	10.645
9488	10.62
9489	10.596
9490	10.571
9491	10.571
9492	10.547
9493	10.547
9494	10.547
9495	10.571
9496	10.571
9497	10.596
9498	10.645
9499	10.669
9500	10.669
9501	10.669
9502	10.669
9503	10.669
9504	10.669
9505	10.669
9506	10.669
9507	10.645
9508	10.62
9509	10.596
9510	10.571
9511	10.547
9512	10.547
9513	10.547
9514	10.547
9515	10.547
9516	10.571
9517	10.596
9518	10.62
9519	10.645
9520	10.669
9521	10.645
9522	10.669
9523	10.669
9524	10.669
9525	10.669
9526	10.669
9527	10.645
9528	10.62
9529	10.571
9530	10.547
9531	10.547
9532	10.547
9533	10.547
9534	10.522
9535	10.547
9536	10.547
9537	10.571
9538	10.62
9539	10.645
9540	10.645
9541	10.645
9542	10.645
9543	10.645
9544	10.645
9545	10.645
9546	10.645
9547	10.62
9548	10.596
9549	10.571
9550	10.547
9551	10.522
9552	10.522
9553	10.522
9554	10.522
9555	10.522
9556	10.547
9557	10.571
9558	10.62
9559	10.62
9560	10.645
9561	10.645
9562	10.645
9563	10.645
9564	10.645
9565	10.645
9566	10.62
9567	10.62
9568	10.596
9569	10.547
9570	10.547
9571	10.522
9572	10.522
9573	10.522
9574	10.498
9575	10.522
9576	10.522
9577	10.547
9578	10.596
9579	10.62
9580	10.62
9581	10.62
9582	10.62
9583	10.62
9584	10.62
9585	10.62
9586	10.62
9587	10.596
9588	10.571
9589	10.547
9590	10.522
9591	10.498
9592	10.498
9593	10.498
9594	10.498
9595	10.498
9596	10.522
9597	10.547
9598	10.571
9599	10.62
9600	10.62
9601	10.62
9602	10.62
9603	10.62
9604	10.62
9605	10.62
9606	10.62
9607	10.596
9608	10.571
9609	10.547
9610	10.522
9611	10.498
9612	10.498
9613	10.498
9614	10.474
9615	10.498
9616	10.498
9617	10.547
9618	10.571
9619	10.596
9620	10.596
9621	10.596
9622	10.62
9623	10.596
9624	10.596
9625	10.62
9626	10.596
9627	10.571
9628	10.547
9629	10.522
9630	10.498
9631	10.498
9632	10.474
9633	10.474
9634	10.474
9635	10.474
9636	10.498
9637	10.522
9638	10.571
9639	10.571
9640	10.596
9641	10.596
9642	10.596
9643	10.596
9644	10.596
9645	10.596
9646	10.596
9647	10.571
9648	10.547
9649	10.522
9650	10.498
9651	10.474
9652	10.474
9653	10.474
9654	10.449
9655	10.474
9656	10.498
9657	10.522
9658	10.547
9659	10.571
9660	10.571
9661	10.571
9662	10.571
9663	10.596
9664	10.596
9665	10.596
9666	10.571
9667	10.571
9668	10.547
9669	10.498
9670	10.474
9671	10.449
9672	10.449
9673	10.449
9674	10.449
9675	10.474
9676	10.474
9677	10.498
9678	10.547
9679	10.571
9680	10.571
9681	10.571
9682	10.571
9683	10.571
9684	10.571
9685	10.571
9686	10.571
9687	10.547
9688	10.547
9689	10.498
9690	10.474
9691	10.449
9692	10.449
9693	10.449
9694	10.449
9695	10.449
9696	10.474
9697	10.498
9698	10.547
9699	10.571
9700	10.571
9701	10.571
9702	10.571
9703	10.571
9704	10.571
9705	10.571
9706	10.571
9707	10.547
9708	10.522
9709	10.498
9710	10.474
9711	10.449
9712	10.449
9713	10.449
9714	10.449
9715	10.449
9716	10.474
9717	10.498
9718	10.522
9719	10.547
9720	10.547
9721	10.571
9722	10.571
9723	10.571
9724	10.571
9725	10.571
9726	10.571
9727	10.547
9728	10.522
9729	10.498
9730	10.474
9731	10.449
9732	10.449
9733	10.449
9734	10.449
9735	10.449
9736	10.449
9737	10.474
9738	10.522
9739	10.547
9740	10.547
9741	10.547
9742	10.547
9743	10.571
9744	10.547
9745	10.547
9746	10.547
9747	10.547
9748	10.522
9749	10.498
9750	10.474
9751	10.449
9752	10.449
9753	10.449
9754	10.425
9755	10.449
9756	10.449
9757	10.474
9758	10.522
9759	10.547
9760	10.547
9761	10.547
9762	10.547
9763	10.547
9764	10.547
9765	10.547
9766	10.547
9767	10.522
9768	10.522
9769	10.474
9770	10.449
9771	10.449
9772	10.449
9773	10.425
9774	10.425
9775	10.449
9776	10.449
9777	10.474
9778	10.522
9779	10.547
9780	10.547
9781	10.547
9782	10.547
9783	10.547
9784	10.547
9785	10.547
9786	10.547
9787	10.522
9788	10.498
9789	10.474
9790	10.449
9791	10.449
9792	10.449
9793	10.425
9794	10.425
9795	10.425
9796	10.449
9797	10.474
9798	10.522
9799	10.547
9800	10.547
9801	10.547
9802	10.547
9803	10.547
9804	10.547
9805	10.547
9806	10.547
